Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2023-02-15,136.40,135.20,136.45,135.07,136.40,2506700,142.14,126.78,135.82,137.02,142.30,135.87,134.73,150.57,16.00,60.00,0.14,False,False,90.60,1101625.77,0,215025.81,886599.96,5.00,10.16,1000000,,44.52,31.33,22.27,IBM,36.34
2023-02-16,135.00,135.57,135.97,134.59,135.00,2965500,141.65,126.91,136.07,136.74,142.09,135.88,134.77,150.57,12.00,56.00,0.11,False,False,90.60,1092525.81,0,215025.81,877500.00,5.00,9.25,1000000,,40.73,27.98,23.30,IBM,34.97
2023-02-17,135.02,134.50,135.58,133.89,135.02,3466200,140.94,127.41,135.96,136.43,141.90,135.92,134.80,150.57,8.00,52.00,0.10,False,False,90.60,1092655.84,0,215025.81,877630.03,5.00,9.27,1000000,,40.81,26.23,23.60,IBM,34.71
2023-02-21,131.71,134.00,134.39,131.66,131.71,4257200,140.14,127.47,134.83,135.92,141.61,135.93,134.83,150.57,4.00,100.00,-0.06,False,False,90.60,1071140.86,0,215025.81,856115.05,5.00,7.11,1000000,,33.09,14.61,22.49,IBM,32.78
2023-02-22,130.97,131.90,131.99,130.29,130.97,3200200,139.32,127.54,133.82,135.39,141.31,135.94,134.85,150.57,0.00,100.00,-0.18,False,False,90.60,1066330.82,0,215025.81,851305.01,5.00,6.63,1000000,,31.65,9.52,20.99,IBM,32.66
2023-02-23,130.79,131.50,131.70,128.86,130.79,3725600,138.49,127.71,132.70,134.89,141.02,135.96,134.87,150.57,0.00,100.00,-0.25,False,False,90.60,1065160.76,0,215025.81,850134.95,5.00,6.52,1000000,,31.29,9.10,19.67,IBM,33.14
2023-02-24,130.57,129.62,130.67,129.22,130.57,3015800,138.76,126.58,131.81,134.70,140.76,135.97,134.90,150.57,8.00,96.00,-0.27,False,False,90.60,1063730.86,0,215025.81,848705.05,5.00,6.37,1000000,,30.83,15.63,19.58,IBM,32.12
2023-02-27,130.49,131.42,131.87,130.13,130.49,2761300,138.96,125.60,130.91,134.51,140.49,135.99,134.93,150.57,4.00,92.00,-0.27,False,False,90.60,1063210.84,0,215025.81,848185.03,5.00,6.32,1000000,week +buy 50% ,30.66,19.89,19.96,IBM,32.44
2023-02-28,129.30,130.55,130.61,129.14,129.30,5143100,139.18,124.25,130.42,134.21,140.17,136.01,134.94,150.57,0.00,88.00,-0.30,False,False,90.60,1055475.83,0,215025.81,840450.02,5.00,5.55,1000000,,28.09,14.77,19.51,IBM,32.09
2023-03-01,128.19,128.90,129.47,127.74,128.19,3760700,139.49,122.65,129.87,133.88,139.82,136.02,134.95,150.57,0.00,100.00,-0.34,False,False,90.60,1048260.82,0,215025.81,833235.01,5.00,4.83,1000000,week +buy 50% Monthly invest,25.92,9.64,17.87,IBM,31.74
2023-03-02,128.93,128.39,129.22,127.71,128.93,3340100,139.55,121.61,129.50,133.57,139.49,136.02,134.95,150.57,0.00,100.00,-0.30,False,False,90.60,1053070.76,0,215025.81,838044.95,5.00,5.31,1000000,week +buy 50% ,29.82,7.47,15.49,IBM,32.44
2023-03-03,129.64,129.35,129.91,128.77,129.64,2860300,139.30,121.10,129.31,133.23,139.19,136.03,134.96,150.57,0.00,96.00,-0.21,False,False,90.60,1057685.80,0,215025.81,842659.99,5.00,5.77,1000000,week +buy 50% ,33.45,12.40,13.93,IBM,33.95
2023-03-06,130.19,129.64,130.86,129.59,130.19,3131200,138.85,120.99,129.25,132.90,138.90,136.02,134.97,150.57,44.00,92.00,-0.10,False,False,90.60,1061260.82,0,215025.81,846235.01,5.00,6.13,1000000,week +buy 50% ,36.20,19.39,13.24,IBM,34.07
2023-03-07,128.25,130.28,130.42,128.19,128.25,3530400,138.58,120.34,129.04,132.50,138.59,136.03,134.96,150.57,40.00,88.00,-0.10,False,False,90.60,1048650.81,0,215025.81,833625.00,5.00,4.87,1000000,week +buy 50% ,31.29,17.05,13.49,IBM,32.57
2023-03-08,128.05,128.48,128.74,127.55,128.05,2778800,138.28,119.77,129.01,132.11,138.26,136.03,134.96,150.57,36.00,100.00,-0.09,False,False,90.60,1047350.83,0,215025.81,832325.02,5.00,4.74,1000000,,30.82,12.09,13.74,IBM,32.72
2023-03-09,126.16,128.30,128.53,125.98,126.16,5478300,138.04,118.78,128.46,131.62,137.91,136.04,134.95,150.57,32.00,100.00,-0.16,False,False,90.60,1035065.84,0,215025.81,820040.03,5.00,3.51,1000000,,26.78,4.08,13.24,IBM,30.98
