Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2023-08-16,646.44,655.59,658.99,646.28,646.44,665300,721.28,607.77,660.86,683.44,707.90,674.79,612.57,797.49,8.00,100.00,-0.64,False,False,379.13,52089252.69,0,17548185.29,34541067.40,41.10,4.18,50000000,,35.14,6.47,8.98,ASML
2023-08-17,644.34,655.74,655.77,642.88,644.34,797100,723.28,598.99,654.16,681.85,706.99,675.01,613.30,797.49,4.00,100.00,-0.66,False,False,379.13,51977045.25,0,17548185.29,34428859.96,41.10,3.95,50000000,,34.62,1.74,7.35,ASML
2023-08-18,655.33,645.02,658.33,642.95,655.33,927900,722.57,594.72,652.87,679.95,706.56,675.20,614.08,797.49,0.00,96.00,-0.51,False,False,379.13,52564270.64,0,17548185.29,35016085.36,41.10,5.13,50000000,,39.68,5.88,7.16,ASML
2023-08-21,662.52,653.86,664.64,649.91,662.52,1104300,722.07,592.41,652.07,678.85,706.49,675.57,614.89,797.49,4.00,92.00,-0.31,False,False,379.13,52948452.28,0,18022798.26,34925654.02,40.55,5.90,50000000,week +buy 50% sell 50% ,42.80,14.01,7.41,ASML
2023-08-22,667.52,679.22,680.53,663.71,667.52,760200,721.17,591.25,655.23,677.86,705.80,676.01,615.68,797.49,0.00,88.00,-0.11,False,False,379.13,53212034.16,0,18022798.26,35189235.89,40.55,6.42,50000000,,44.93,23.69,8.61,ASML
2023-08-23,677.12,668.24,680.95,666.52,677.12,908100,720.71,591.09,661.37,677.51,704.82,676.45,616.49,797.49,0.00,84.00,0.14,False,False,379.13,53718110.04,0,18022798.26,35695311.78,40.55,7.44,50000000,,48.87,32.79,10.83,ASML
2023-08-24,647.82,678.01,678.17,646.87,647.82,1336800,717.14,589.18,662.06,674.49,703.48,676.54,617.10,797.49,28.00,80.00,0.02,False,False,379.13,52173520.88,0,18022798.26,34150722.62,40.55,4.35,50000000,,39.57,26.65,12.90,ASML
2023-08-25,651.01,643.68,652.89,635.87,651.01,986200,709.84,593.69,661.20,671.12,702.28,676.79,617.71,797.49,24.00,100.00,-0.01,False,False,379.13,52341686.27,0,18022798.26,34318888.01,40.55,4.68,50000000,,40.88,22.17,14.79,ASML
2023-08-28,658.99,657.06,659.81,652.49,658.99,535800,701.20,602.36,660.49,668.25,701.15,677.21,618.49,797.49,20.00,96.00,0.07,False,False,379.13,52762361.89,0,18258840.34,34503521.56,40.28,5.52,50000000,week +buy 50% sell 50% ,44.17,17.93,15.79,ASML
2023-08-29,667.51,652.50,668.54,652.36,667.51,757900,693.42,611.74,660.49,666.19,700.20,677.61,619.28,797.49,16.00,92.00,0.21,False,False,379.13,53208454.70,0,18258840.34,34949614.36,40.28,6.42,50000000,,47.52,33.43,18.47,ASML
2023-08-30,669.56,667.39,671.22,663.53,669.56,564100,691.68,613.18,658.98,665.52,699.33,678.15,620.13,797.49,12.00,88.00,0.32,False,False,379.13,53315788.36,0,18258840.34,35056948.02,40.28,6.63,50000000,,48.33,46.50,22.48,ASML
2023-08-31,660.53,660.00,669.32,656.62,660.53,1100100,689.74,614.00,661.52,664.49,698.39,678.64,620.94,797.49,8.00,84.00,0.31,False,False,379.13,52842995.55,0,18258840.34,34584155.21,40.28,5.69,50000000,,45.05,50.27,27.33,ASML
2023-09-01,662.52,674.00,674.54,657.50,662.52,592800,688.19,614.76,663.82,663.72,697.60,679.12,621.74,797.49,4.00,80.00,0.31,False,False,379.13,53947187.87,0,19258840.34,34688347.53,40.28,5.78,51000000,Monthly invest,45.92,47.66,31.51,ASML
2023-09-05,663.56,665.13,667.43,661.17,663.56,592100,682.56,621.54,664.74,662.22,696.65,679.48,622.58,797.49,0.00,76.00,0.33,True,False,379.13,54001639.23,0,9769932.37,44231706.86,51.28,5.89,51000000,week +buy 50% ,46.40,44.29,34.54,ASML
2023-09-06,666.04,666.15,669.79,657.08,666.04,870800,680.43,623.82,664.44,661.56,695.82,679.98,623.46,797.49,0.00,72.00,0.35,True,False,379.13,54166950.20,0,5440672.51,48726277.69,56.28,6.21,51000000,week +buy 50% ,47.59,47.38,36.91,ASML
2023-09-07,637.79,637.63,639.67,628.86,637.79,1236200,680.63,618.20,658.09,659.82,694.28,680.04,624.28,797.49,0.00,100.00,0.09,False,False,379.13,52100231.40,0,2953291.60,49146939.81,59.28,2.16,51000000,week +buy 50% ,37.41,36.92,37.32,ASML
2023-09-08,627.86,628.37,633.02,625.22,627.86,873200,680.73,610.52,651.55,657.32,692.46,679.99,625.07,797.49,20.00,100.00,-0.16,False,False,379.13,51335044.14,0,2953291.60,48381752.54,59.28,0.66,51000000,,34.61,22.97,36.95,ASML
2023-09-11,627.71,630.83,631.53,618.38,627.71,1066300,682.22,602.42,644.59,655.62,690.59,679.84,625.89,797.49,16.00,100.00,-0.30,False,False,379.13,51323488.26,0,2137268.57,49186219.69,60.28,0.63,51000000,week +buy 50% ,34.57,11.03,35.84,ASML
2023-09-12,618.80,611.00,622.99,610.20,618.80,1311300,683.76,592.17,635.64,653.23,688.59,679.64,626.67,797.49,12.00,100.00,-0.45,False,False,379.13,50625314.14,0,2137268.57,48488045.58,60.28,-0.73,51000000,,32.07,10.60,35.11,ASML
2023-09-13,617.05,614.37,619.96,613.81,617.05,1077000,685.87,582.76,625.84,651.50,686.84,679.45,627.40,797.49,8.00,96.00,-0.53,False,False,379.13,50488187.32,0,2137268.57,48350918.75,60.28,-1.00,51000000,,31.59,12.25,32.99,ASML
2023-09-14,621.90,620.81,624.80,615.36,621.90,1237000,686.96,576.91,622.66,650.27,685.20,679.09,628.21,797.49,4.00,92.00,-0.49,False,False,379.13,50868227.35,0,2137268.57,48730958.78,60.28,-0.26,51000000,,34.53,12.79,29.62,ASML
2023-09-15,596.66,602.62,605.23,594.02,596.66,2840900,691.37,560.93,616.42,647.89,683.35,678.67,628.96,797.49,0.00,100.00,-0.67,False,False,379.13,48890462.69,0,2137268.57,46753194.13,60.28,-4.14,51000000,,27.83,9.75,25.57,ASML
2023-09-18,597.73,588.18,598.36,588.01,597.73,1071700,693.48,548.06,610.43,645.01,681.36,678.28,629.66,797.49,32.00,100.00,-0.73,False,False,379.13,48974306.50,0,1360219.59,47614086.91,61.28,-3.97,51000000,week +buy 50% ,28.46,10.01,21.80,ASML
2023-09-19,593.77,596.04,598.15,589.13,593.77,893500,694.17,536.38,605.42,641.57,679.62,677.90,630.19,797.49,28.00,96.00,-0.75,False,False,379.13,48658863.27,0,1360219.59,47298643.67,61.28,-4.59,51000000,,27.50,6.56,18.03,ASML
2023-09-20,589.88,595.62,600.83,589.75,589.88,1094500,693.42,526.23,599.99,637.69,677.78,677.32,630.69,797.49,24.00,92.00,-0.75,False,False,379.13,48348991.72,0,1360219.59,46988772.13,61.28,-5.20,51000000,,26.55,6.22,13.91,ASML
2023-09-21,582.12,586.99,590.98,582.12,582.12,1313800,690.58,517.67,592.03,632.94,675.40,676.54,631.19,797.49,20.00,100.00,-0.77,False,False,379.13,47730843.39,0,1360219.59,46370623.80,61.28,-6.41,51000000,,24.72,2.74,10.49,ASML
2023-09-22,587.10,593.88,594.77,586.04,587.10,837300,690.41,508.89,590.12,629.90,673.12,675.76,631.83,797.49,16.00,96.00,-0.67,False,False,379.13,48127539.65,0,1360219.59,46767320.06,61.28,-5.63,51000000,,28.15,2.47,8.44,ASML
2023-09-25,586.13,583.63,587.99,580.53,586.13,607300,689.22,501.55,587.80,626.66,670.83,675.02,632.52,797.49,12.00,100.00,-0.55,False,False,379.13,48050273.52,0,1360219.59,46690053.93,61.28,-5.78,51000000,week +buy 50% ,27.88,3.78,7.72,ASML
2023-09-26,572.71,576.40,578.77,567.92,572.71,1471000,687.25,492.55,583.59,622.35,668.30,674.22,633.24,797.49,8.00,100.00,-0.57,False,False,379.13,46981261.99,0,1360219.59,45621042.40,61.28,-7.88,51000000,,24.43,5.28,7.19,ASML
2023-09-27,574.53,578.00,582.18,564.28,574.53,1477600,682.31,488.47,580.52,617.70,665.64,673.48,633.97,797.49,4.00,100.00,-0.51,False,False,379.13,47126240.45,0,1360219.59,45766020.86,61.28,-7.60,51000000,,25.77,6.58,6.62,ASML
2023-09-28,580.65,566.23,588.30,564.00,580.65,1112500,675.16,489.44,580.22,613.25,663.39,672.84,634.70,797.49,0.00,100.00,-0.35,False,False,379.13,47613748.16,0,1360219.59,46253528.57,61.28,-6.64,51000000,,30.25,9.62,6.30,ASML
2023-09-29,588.66,600.43,600.86,586.76,588.66,1017400,668.43,492.11,580.54,609.66,661.55,672.23,635.57,797.49,0.00,96.00,-0.11,False,False,379.13,48251806.18,0,1360219.59,46891586.59,61.28,-5.39,51000000,,35.72,15.56,6.88,ASML
2023-10-02,582.18,583.36,587.62,576.35,582.18,811300,660.25,496.42,579.75,605.64,659.64,671.59,636.37,797.49,20.00,92.00,0.00,False,False,379.13,48735622.72,0,1603385.60,47132237.12,62.28,-6.28,52000000,week +buy 50% Monthly invest,33.44,18.19,7.70,ASML
2023-10-03,570.60,574.95,579.68,567.57,570.60,1101300,650.70,501.59,579.32,600.99,657.32,670.89,637.08,797.49,16.00,88.00,-0.02,False,False,379.13,47798125.53,0,1603385.60,46194739.93,62.28,-8.08,52000000,,29.77,15.24,8.57,ASML
2023-10-04,590.86,584.17,591.84,580.46,590.86,1325900,637.09,517.53,582.59,597.23,655.41,670.27,637.78,797.49,12.00,84.00,0.21,False,False,379.13,49438339.14,0,1603385.60,47834953.54,62.28,-4.93,52000000,,41.79,19.64,9.91,ASML
2023-10-05,581.69,583.70,586.60,575.40,581.69,865500,630.15,522.99,582.80,594.43,653.03,669.56,638.38,797.49,8.00,80.00,0.28,False,False,379.13,48695953.94,0,1603385.60,47092568.34,62.28,-6.35,52000000,,38.57,22.46,11.88,ASML
2023-10-06,597.36,583.79,600.49,577.60,597.36,1042100,625.23,528.25,584.54,592.90,650.47,669.21,638.94,797.49,4.00,76.00,0.51,False,False,379.13,49964567.36,0,1603385.60,48361181.76,62.28,-3.91,52000000,,46.19,36.84,15.32,ASML
2023-10-09,591.37,587.65,591.71,582.41,591.37,738500,619.19,534.88,586.38,591.09,647.76,668.78,639.43,797.49,0.00,72.00,0.59,False,False,379.13,49479628.63,0,834604.61,48645024.02,63.28,-4.85,52000000,week +buy 50% ,43.95,40.02,18.94,ASML
2023-10-10,602.15,600.18,606.80,598.35,602.15,1087000,615.91,538.95,592.69,590.25,645.22,668.60,639.92,797.49,4.00,68.00,0.75,False,False,379.13,50366374.28,0,834604.61,49531769.67,63.28,-3.14,52000000,,48.77,52.39,23.65,ASML
2023-10-11,606.19,601.35,606.19,598.00,606.19,981800,613.46,542.21,595.75,589.71,642.71,668.37,640.43,797.49,0.00,64.00,0.89,False,False,379.13,50698695.54,0,834604.61,49864090.94,63.28,-2.50,52000000,,50.49,59.05,28.90,ASML
2023-10-12,616.76,609.64,624.19,609.64,616.76,1618400,611.88,544.60,602.77,589.45,641.06,668.23,641.02,797.49,0.00,60.00,1.06,True,False,379.13,51568165.25,0,834604.61,50733560.64,63.28,-0.83,52000000,,54.77,73.26,35.26,ASML
2023-10-13,599.75,611.34,612.20,597.34,599.75,1098500,612.27,544.28,603.24,589.61,639.78,668.00,641.48,797.49,0.00,56.00,0.95,True,False,379.13,50168952.65,0,834604.61,49334348.04,63.28,-3.52,52000000,,47.64,72.15,40.92,ASML
2023-10-16,603.80,601.04,606.05,598.00,603.80,1154100,613.16,543.42,605.73,589.91,638.29,667.98,642.03,797.49,0.00,52.00,0.90,True,False,379.13,50502097.32,0,834604.61,49667492.72,63.28,-2.88,52000000,week +buy 50% ,49.33,71.06,46.21,ASML
2023-10-17,608.63,590.89,610.35,586.94,608.63,1535700,615.26,541.45,607.03,590.66,637.03,667.98,642.58,797.49,8.00,48.00,0.89,True,False,379.13,50899405.77,0,834604.61,50064801.16,63.28,-2.12,52000000,,51.35,66.56,51.34,ASML
2023-10-18,583.25,581.78,591.79,573.86,583.25,2401700,615.14,540.70,602.44,590.32,635.29,667.59,643.15,797.49,4.00,44.00,0.58,True,False,379.13,48811692.56,0,834604.61,47977087.95,63.28,-6.13,52000000,,41.90,57.42,55.12,ASML
2023-10-19,587.73,600.44,604.54,584.86,587.73,1475500,615.17,541.48,596.63,590.60,633.68,667.18,643.77,797.49,0.00,40.00,0.41,True,False,379.13,49180207.59,0,834604.61,48345602.98,63.28,-5.42,52000000,,43.86,48.52,57.73,ASML
2023-10-20,580.10,588.95,592.29,578.30,580.10,1035000,615.20,540.36,592.70,590.25,631.55,666.72,644.23,797.49,76.00,36.00,0.22,True,False,379.13,48552577.29,0,834604.61,47717972.68,63.28,-6.63,52000000,,41.30,32.72,57.31,ASML
2023-10-23,587.79,577.61,593.51,573.86,587.79,905100,615.24,540.53,589.50,590.34,629.37,666.34,644.67,797.49,72.00,32.00,0.18,True,False,379.13,49185142.92,0,834604.61,48350538.31,63.28,-5.41,52000000,week +buy 50% ,44.80,35.23,56.84,ASML
2023-10-24,600.75,590.62,602.76,589.63,600.75,1333900,615.65,543.92,587.92,591.74,627.45,666.06,645.07,797.49,68.00,28.00,0.30,True,False,379.13,50251210.84,0,834604.61,49416606.23,63.28,-3.36,52000000,,50.19,42.44,55.84,ASML
2023-10-25,583.34,597.45,598.19,581.57,583.34,1322700,615.11,546.32,587.94,592.18,625.36,665.62,645.47,797.49,64.00,24.00,0.18,True,False,379.13,48819098.01,0,834604.61,47984493.40,63.28,-6.12,52000000,,43.98,44.24,54.36,ASML
2023-10-26,588.20,593.10,599.00,585.57,588.20,1093000,614.96,547.75,588.04,592.56,623.78,665.11,645.58,797.49,60.00,20.00,0.16,False,False,379.13,49218871.57,0,834604.61,48384266.96,63.28,-5.35,52000000,,45.99,43.21,51.35,ASML
2023-10-27,590.00,594.87,595.97,587.33,590.00,819400,614.99,547.90,590.02,592.62,622.26,664.57,645.64,797.49,56.00,16.00,0.17,False,False,379.13,49366935.32,0,834604.61,48532330.71,63.28,-5.06,52000000,,46.75,36.06,47.75,ASML
2023-10-30,588.88,592.77,594.45,582.48,588.88,746700,614.88,549.11,590.23,592.96,620.77,664.11,645.68,797.49,52.00,12.00,0.17,False,False,379.13,49274806.56,0,834604.61,48440201.95,63.28,-5.24,52000000,week +buy 50% ,46.31,37.90,44.43,ASML
2023-10-31,598.81,599.65,602.13,593.56,598.81,1020300,613.85,555.41,589.85,594.37,619.20,663.63,645.69,797.49,48.00,8.00,0.27,False,False,379.13,50091629.79,0,834604.61,49257025.18,63.28,-3.67,52000000,,50.72,42.27,42.00,ASML
2023-11-01,608.27,599.67,608.80,596.78,608.27,1005800,615.56,554.61,594.83,595.24,618.01,663.28,645.82,797.49,44.00,4.00,0.43,False,False,379.13,51869794.06,0,1834604.61,50035189.45,63.28,-2.13,53000000,Monthly invest,54.54,51.86,41.45,ASML
2023-11-02,631.39,636.97,637.49,627.09,631.39,1527400,622.48,548.22,603.47,597.73,617.33,663.14,646.00,797.49,100.00,0.00,0.77,False,False,379.13,53771602.94,0,1834604.61,51936998.33,63.28,1.46,53000000,,62.26,69.45,43.54,ASML
2023-11-03,642.41,643.10,647.00,638.90,642.41,906900,631.47,537.00,613.95,599.98,616.74,663.03,646.20,797.49,100.00,8.00,1.06,True,False,379.13,54678084.72,0,1834604.61,52843480.11,63.28,3.17,53000000,,65.28,84.17,48.68,ASML
2023-11-06,637.44,636.88,638.80,631.17,637.44,651300,637.44,531.96,623.66,602.28,616.33,662.91,646.44,797.49,96.00,4.00,1.13,True,False,379.13,54269263.91,0,1005932.61,53263331.30,64.28,2.39,53000000,week +buy 50% ,62.83,90.36,54.20,ASML
2023-11-07,636.31,633.82,641.39,633.53,636.31,529000,642.15,527.67,631.16,603.99,615.83,662.63,646.61,797.49,92.00,0.00,1.11,True,False,379.13,54174842.82,0,1005932.61,53168910.22,64.28,2.22,53000000,,62.26,88.68,58.82,ASML
2023-11-08,639.29,639.55,642.66,637.15,639.29,727000,646.80,523.34,637.37,605.64,615.62,662.16,646.75,797.49,88.00,52.00,1.06,True,False,379.13,54423844.55,0,1005932.61,53417911.94,64.28,2.69,53000000,,63.21,87.26,63.12,ASML
2023-11-09,634.26,646.39,649.38,633.85,634.26,1221600,649.29,520.98,637.94,606.52,615.42,661.66,646.93,797.49,100.00,48.00,0.92,True,False,379.13,54003549.54,0,1005932.61,52997616.93,64.28,1.89,53000000,,60.45,84.94,67.29,ASML
2023-11-10,661.28,644.46,663.22,640.79,661.28,1246700,658.40,511.98,641.72,609.60,615.70,661.35,647.26,797.49,100.00,44.00,1.05,True,False,379.13,56261293.36,0,1005932.61,55255360.75,64.28,6.15,53000000,,68.43,89.09,72.60,ASML
2023-11-13,654.60,654.14,657.75,648.27,654.60,641200,664.62,507.17,645.15,612.14,615.69,661.12,647.57,797.49,96.00,40.00,1.00,True,False,379.13,55703120.24,0,1005932.61,54697187.63,64.28,5.10,53000000,week +buy 50% ,64.94,89.39,77.75,ASML
2023-11-14,675.41,674.65,678.49,669.50,675.41,1166800,674.71,497.01,652.97,615.48,615.90,661.19,647.85,797.49,100.00,36.00,1.11,True,False,379.13,57441965.87,0,1005932.61,56436033.26,64.28,8.38,53000000,,70.07,95.08,83.03,ASML
2023-11-15,678.00,680.28,682.20,675.01,678.00,918500,683.40,493.84,660.71,620.21,616.08,660.94,648.13,797.49,100.00,32.00,1.13,True,False,379.13,57658383.83,0,1005932.61,56652451.23,64.28,8.79,53000000,,70.64,94.51,87.29,ASML
2023-11-16,680.87,676.71,684.58,675.00,680.87,854700,691.43,491.74,670.03,624.87,616.14,660.48,648.44,797.49,100.00,28.00,1.10,True,False,379.13,57898195.41,0,1005932.61,56892262.81,64.28,9.24,53000000,,71.30,96.61,90.01,ASML
2023-11-17,686.09,681.06,687.59,679.20,686.09,627600,698.49,493.54,674.99,630.17,616.78,660.13,648.80,797.49,100.00,24.00,1.04,True,False,379.13,58334371.83,0,1005932.61,57328439.22,64.28,10.06,53000000,,72.51,97.15,91.31,ASML
2023-11-20,694.31,685.32,696.97,685.32,694.31,674700,706.33,493.83,682.94,635.50,617.50,659.89,649.22,797.49,100.00,20.00,1.01,True,False,379.13,59021217.71,0,1005932.61,58015285.10,64.28,11.36,53000000,week +buy 50% ,74.34,97.68,92.04,ASML
2023-11-21,684.42,693.87,694.58,679.92,684.42,705400,711.68,495.67,684.74,639.68,617.92,659.54,649.57,797.49,96.00,16.00,0.82,True,False,379.13,58194825.98,0,1005932.61,57188893.37,64.28,9.80,53000000,,68.43,95.17,92.69,ASML
2023-11-22,684.80,689.47,694.05,683.91,684.80,522300,714.42,505.41,686.10,644.75,618.21,659.21,649.89,797.49,92.00,12.00,0.63,True,False,379.13,58226578.51,0,1005932.61,57220645.90,64.28,9.86,53000000,,68.54,92.06,93.17,ASML
2023-11-24,691.18,690.07,692.04,687.90,691.18,352100,717.28,515.15,688.16,649.90,618.57,658.95,650.28,797.49,88.00,8.00,0.51,True,False,379.13,58759680.16,0,1005932.61,57753747.55,64.28,10.87,53000000,,70.30,91.15,93.79,ASML
2023-11-27,688.38,687.66,690.31,685.05,688.38,545500,718.23,527.99,688.62,654.82,619.03,658.71,650.61,797.49,84.00,4.00,0.36,True,False,379.13,58525718.24,0,9312928.23,49212790.01,54.99,10.43,53000000,week +buy 50% sell 30% ,68.49,92.27,94.11,ASML
2023-11-28,675.99,680.00,682.85,672.65,675.99,644300,715.44,546.65,684.95,659.18,619.26,658.43,650.81,797.49,80.00,0.00,0.09,True,False,379.13,57639947.00,0,9312928.23,48327018.77,54.99,8.75,53000000,,61.00,89.05,94.07,ASML
2023-11-29,687.61,686.51,693.11,684.67,687.61,795500,713.81,563.23,685.59,663.62,619.66,658.16,651.10,797.49,76.00,4.00,0.01,True,False,379.13,58470668.95,0,9312928.23,49157740.71,54.99,10.32,53000000,,64.88,87.62,93.33,ASML
2023-11-30,683.76,683.11,684.33,676.38,683.76,753600,711.33,579.51,685.38,667.39,619.96,657.89,651.51,797.49,72.00,0.00,-0.11,True,False,379.13,58195431.42,0,9312928.23,48882503.19,54.99,9.80,53000000,,62.66,83.82,92.26,ASML
2023-12-01,692.20,688.17,695.58,683.05,692.20,857600,712.36,586.58,685.59,670.43,620.86,657.57,652.00,797.49,68.00,8.00,-0.13,True,False,379.13,59798813.33,0,10312928.23,49485885.10,54.99,10.74,54000000,Monthly invest,65.45,88.17,91.41,ASML
2023-12-04,690.32,686.74,690.72,679.12,690.32,748500,713.53,591.41,685.98,672.83,621.90,657.18,652.51,797.49,64.00,4.00,-0.18,True,False,379.13,59664410.40,0,13451964.76,46212445.64,51.50,10.49,54000000,week +buy 50% sell 30% ,64.30,87.91,90.49,ASML
2023-12-05,694.53,690.32,697.43,687.93,694.53,610000,714.00,599.05,689.68,675.68,623.02,656.80,653.06,797.49,100.00,0.00,-0.19,True,False,379.13,59946244.06,0,13451964.76,46494279.29,51.50,11.01,54000000,,65.75,92.70,89.99,ASML
2023-12-06,692.08,699.43,703.27,691.22,692.08,657100,712.83,609.74,690.58,678.47,624.24,656.41,653.52,797.49,100.00,0.00,-0.24,True,False,379.13,59782231.65,0,13451964.76,46330266.89,51.50,10.71,54000000,,64.11,89.75,89.45,ASML
2023-12-07,699.65,695.37,700.49,692.09,699.65,780600,711.94,620.59,693.76,681.49,625.61,656.23,654.12,797.49,96.00,0.00,-0.21,True,False,379.13,60288994.50,0,13451964.76,46837029.74,51.50,11.65,54000000,,66.86,91.38,89.38,ASML
2023-12-08,696.43,695.34,702.83,694.03,696.43,920600,706.66,640.46,694.60,684.60,626.86,656.03,654.72,797.49,92.00,0.00,-0.24,True,False,379.13,60073434.32,0,13451964.76,46621469.56,51.50,11.25,54000000,,64.60,89.24,89.19,ASML
2023-12-11,710.24,704.72,713.49,702.60,710.24,1585000,709.09,642.96,698.59,687.04,628.75,656.05,655.44,797.49,100.00,4.00,-0.14,True,False,379.13,60997924.02,0,6988780.85,54009143.17,58.50,12.96,54000000,week +buy 50% ,69.39,92.95,89.26,ASML
2023-12-12,720.56,714.92,720.98,711.31,720.56,880100,711.71,647.61,703.79,690.34,630.80,656.08,656.23,797.49,100.00,0.00,-0.00,True,False,379.13,61782693.67,0,6988780.85,54793912.82,58.50,14.41,54000000,,72.39,94.42,89.80,ASML
2023-12-13,735.29,724.65,738.68,720.74,735.29,1037200,721.27,637.47,712.43,693.34,633.16,656.39,657.00,797.49,100.00,0.00,0.19,True,False,379.13,62902813.08,0,6988780.85,55914032.23,58.50,16.49,54000000,,76.02,96.36,90.67,ASML
2023-12-14,753.71,744.30,755.99,744.30,753.71,1446600,734.60,622.16,723.25,697.12,635.89,656.84,657.86,797.49,100.00,4.00,0.44,True,False,379.13,64303537.92,0,6988780.85,57314757.06,58.50,19.08,54000000,,79.62,97.10,92.00,ASML
2023-12-15,752.96,753.71,760.33,749.62,752.96,1469000,744.58,613.01,734.55,700.73,638.73,657.07,658.71,797.49,100.00,0.00,0.53,True,False,379.13,64246505.28,0,6988780.85,57257724.43,58.50,18.98,54000000,,79.10,94.57,92.64,ASML
2023-12-18,742.06,747.37,747.80,736.32,742.06,808900,750.33,609.90,740.92,703.52,641.32,657.22,659.42,797.49,96.00,0.00,0.43,True,False,379.13,63417629.18,0,12341299.38,51076329.80,52.95,17.44,54000000,week +buy 50% sell 30% ,71.75,89.34,92.78,ASML
2023-12-19,744.72,743.00,745.08,740.53,744.72,571000,755.93,606.28,745.75,706.04,643.96,657.39,660.17,797.49,92.00,0.00,0.34,True,False,379.13,63600716.34,0,12341299.38,51259416.96,52.95,17.78,54000000,,72.42,84.32,91.94,ASML
2023-12-20,729.61,739.60,749.86,729.61,729.61,1007600,758.16,608.60,744.61,708.30,646.57,657.44,660.73,797.49,88.00,0.00,0.11,True,False,379.13,62560689.08,0,12341299.38,50219389.69,52.95,15.85,54000000,,63.21,75.44,90.51,ASML
2023-12-21,755.27,744.17,755.92,743.55,755.27,868200,764.42,606.64,744.92,711.83,649.59,657.61,661.28,797.49,84.00,32.00,0.15,True,False,379.13,64326881.05,0,12341299.38,51985581.67,52.95,19.12,54000000,,70.15,80.46,89.42,ASML
2023-12-22,752.53,752.84,755.82,749.11,752.53,597300,769.44,605.81,744.84,714.90,652.45,657.92,661.78,797.49,80.00,28.00,0.11,True,False,379.13,64138286.21,0,12341299.38,51796986.83,52.95,18.77,54000000,,68.66,83.43,88.84,ASML
2023-12-26,762.68,750.10,765.80,750.00,762.68,509000,775.49,604.84,748.96,718.61,655.35,658.45,662.27,797.49,100.00,24.00,0.13,True,False,379.13,64836912.89,0,12341299.38,52495613.50,52.95,20.07,54000000,,71.11,93.99,88.94,ASML
2023-12-27,764.03,760.82,764.48,758.35,764.03,486900,779.65,609.74,752.82,723.01,658.38,659.01,662.74,797.49,96.00,20.00,0.12,True,False,379.13,64929836.48,0,12341299.38,52588537.10,52.95,20.24,54000000,,71.43,95.26,89.03,ASML
2023-12-28,757.85,762.07,763.09,757.81,757.85,468000,782.65,614.27,758.47,726.52,661.50,659.41,663.15,797.49,92.00,16.00,0.02,True,True,379.13,64504460.60,0,12341299.38,52163161.22,52.95,19.45,54000000,,67.74,95.26,88.92,ASML
2023-12-29,756.92,758.03,760.35,752.33,756.92,517900,784.18,622.19,758.80,730.18,664.27,659.84,663.56,797.49,88.00,12.00,-0.08,True,True,379.13,64440448.76,0,12341299.38,52099149.37,52.95,19.33,54000000,,67.17,92.96,88.50,ASML
2024-01-02,716.92,730.00,730.77,714.14,716.92,1368700,782.96,628.34,751.68,731.42,666.52,659.78,663.83,797.49,84.00,8.00,-0.51,True,True,379.13,62687230.42,0,6817327.54,55869902.89,59.95,13.98,55000000,week +buy 50% Monthly invest,48.50,74.82,86.53,ASML
2024-01-03,703.37,700.60,706.64,699.60,703.37,952000,781.81,632.59,739.82,732.07,668.29,659.38,664.13,797.49,80.00,4.00,-0.91,True,True,379.13,61631273.65,0,4074184.56,57557089.09,62.95,12.06,55000000,week +buy 50% ,44.03,51.06,82.70,ASML
2024-01-04,700.29,698.00,709.51,697.51,700.29,752100,781.29,634.50,727.07,732.36,670.11,658.93,664.35,797.49,76.00,0.00,-1.16,True,True,379.13,61379234.44,0,2253430.61,59125803.83,64.95,11.60,55000000,week +buy 50% ,43.06,25.20,76.79,ASML
2024-01-05,703.34,700.76,709.79,699.60,703.34,579200,780.21,638.34,716.17,732.92,671.79,658.51,664.46,797.49,72.00,4.00,-1.26,True,True,379.13,61636751.48,0,1339088.58,60297662.90,65.95,12.07,55000000,week +buy 50% ,44.37,15.75,70.82,ASML
2024-01-08,720.84,712.65,720.84,711.91,720.84,835300,779.15,643.65,708.95,733.98,673.70,658.21,664.67,797.49,68.00,0.00,-1.12,False,True,379.13,63137034.50,0,1339088.58,61797945.92,65.95,14.79,55000000,week +buy 50% ,51.28,21.59,64.93,ASML
2024-01-09,715.95,710.67,719.07,710.67,715.95,587000,777.61,649.66,708.76,734.96,675.36,658.21,664.81,797.49,64.00,4.00,-1.04,False,True,379.13,62717811.27,0,1339088.58,61378722.69,65.95,14.03,55000000,,49.44,26.54,59.24,ASML
2024-01-10,717.79,716.47,720.00,708.04,717.79,506400,777.23,651.54,711.64,735.33,677.32,658.55,664.96,797.49,60.00,0.00,-0.93,False,True,379.13,62875552.40,0,1339088.58,61536463.82,65.95,14.32,55000000,,50.16,31.35,52.98,ASML
